corporation_id	person_id	time_event_start_date	time_event_end_date	corporation_employment_tenure_salary	corporation_employment_tenure_job_title
a8546842-d345-44b5-c6a2-e831f5fa5bc9	f67bdf00-4022-2efb-e379-4359e96bd853	2016-09-12	-	148400	副总经理
a8546842-d345-44b5-c6a2-e831f5fa5bc9	b5f41b4c-544c-ae7e-d6d9-bf7257e34e72	2016-09-12	-	146800	副总经理
a8546842-d345-44b5-c6a2-e831f5fa5bc9	07728ab0-4973-58e1-8fc5-2ea700a78c4d	2015-07-13	-	147700	副总经理
91ed71f5-d60c-5061-140d-11f5822c7cf2	d6978a08-10ae-6edd-e64e-940dbdea6822	2014-12-11	-	4186500	副总经理
91ed71f5-d60c-5061-140d-11f5822c7cf2	476da312-56e1-9fe1-c06e-2c1725c259d5	2008-01-31	-	7663600	副总经理
91ed71f5-d60c-5061-140d-11f5822c7cf2	31c02b78-9674-7896-3525-82e11c732e38	2008-01-31	-	9831000	副总经理
91ed71f5-d60c-5061-140d-11f5822c7cf2	e19340f3-ce63-56b5-ef7f-1eedfda67431	2008-01-31	-	9827300	副总经理
91ed71f5-d60c-5061-140d-11f5822c7cf2	9b19ffd6-0f2e-6ac7-33a3-0032678135a3	2014-12-11	-	5055300	副总经理
59f4a8a9-e602-0d2f-efe2-8a177e374bf8	fc2d1f19-773a-e4ea-66e0-b7090c6eeecb	2015-07-24	-	300900	副总经理
59f4a8a9-e602-0d2f-efe2-8a177e374bf8	dec25d00-6aa6-6e1a-d902-4a6777e20597	2016-04-20	-	250900	副总经理
59f4a8a9-e602-0d2f-efe2-8a177e374bf8	36ac9a95-811d-06f3-8fec-135dffd155ae	2016-04-20	-	350900	常务副总经理
2174ea6a-a88c-a8af-94eb-bdf74ce479d3	c94ab0d5-9cfe-b9b3-7bf6-67fc13b7f318	2001-09-04	2003-02-26	273100	总经理助理
2174ea6a-a88c-a8af-94eb-bdf74ce479d3	db38c319-6839-defb-528d-739c80709fd8	2016-09-06	-	103400	副总经理
2174ea6a-a88c-a8af-94eb-bdf74ce479d3	4b10a4d3-e432-4cd5-29dc-d7a798444f9d	-	-	-	副总经理
192aad69-db9a-2843-8cef-d8fb41ecc447	3667fc93-7f56-e463-c0b8-0cdd839496cd	2017-12-11	-	-	副总经理
6a9a9a77-0a9a-624a-526d-3ca41d4003a4	b2c5d69d-3886-1c4b-c01e-b3f9f3def1a7	2016-05-13	-	463000	副总经理
6a9a9a77-0a9a-624a-526d-3ca41d4003a4	891ecdc7-1cc9-17ab-be42-c3b6275918a8	2016-05-13	-	463000	副总经理
4c18574c-44d2-fda0-dd87-fcba30811128	26afe376-3457-3c62-fffc-4b9ecb6ea6e3	2008-03-25	2012-03-10	850000	总经理助理
4c18574c-44d2-fda0-dd87-fcba30811128	9cd9421b-35fc-538d-8443-a84ffc63aaf2	2015-08-11	-	480000	副总经理
1ac5e37c-4728-b95a-1e15-e6dffdc3accf	de82115a-8f56-54ca-5deb-252334811ebc	2017-02-22	-	0	副总经理
1ac5e37c-4728-b95a-1e15-e6dffdc3accf	58911b41-d2dc-40d1-919e-7b74e471e7a3	2013-08-27	-	851400	副总经理
1ac5e37c-4728-b95a-1e15-e6dffdc3accf	47c38073-f51b-778d-24f9-14a29733ce18	2011-12-13	-	851400	副总经理
1ac5e37c-4728-b95a-1e15-e6dffdc3accf	895839a6-fd1f-040a-1dc5-8d5c06bac24d	2017-12-24	-	-	副总经理
1ac5e37c-4728-b95a-1e15-e6dffdc3accf	3a10c279-3e1a-585b-4a3e-ddf337289e1f	-	-	-	副总经理
20e1d85d-0bd7-0546-5860-d4af4a068a95	42c21dd7-9944-5a5f-6b15-a467a6e04d18	2003-06-16	-	446900	副总经理
20e1d85d-0bd7-0546-5860-d4af4a068a95	84b30b7b-247e-4bf4-fdfc-96e38f4f9e2c	2004-04-24	-	450200	副总经理
20e1d85d-0bd7-0546-5860-d4af4a068a95	70be9f49-c29e-5988-c13a-d93b57dc4a6a	2011-07-26	2012-07-18	593100	副总经理
0cdd2228-a888-ed95-68d0-12edefbf3ff2	56d0f20f-2d10-dace-4171-119ffa7e0142	2016-01-12	-	238400	副总经理
0cdd2228-a888-ed95-68d0-12edefbf3ff2	849d80ae-5537-5cd7-32c2-375384de518b	2016-01-12	-	222700	副总经理
0cdd2228-a888-ed95-68d0-12edefbf3ff2	6085f93b-f71a-5088-44c3-259b27b8426f	2017-04-10	-	-	副总经理
0cdd2228-a888-ed95-68d0-12edefbf3ff2	9685e96b-8cc1-227a-6280-8fb74181bbb2	2017-04-10	-	-	副总经理
0fd332bc-42dd-c333-96ec-a4c5c67aa01f	7aa3a114-4085-4184-1dac-c0034bbc4e75	2017-01-17	-	-	副总裁
0fd332bc-42dd-c333-96ec-a4c5c67aa01f	c638861f-382d-5811-45db-793f62e127b3	2009-08-10	-	720000	副总裁
0fd332bc-42dd-c333-96ec-a4c5c67aa01f	59706eb5-2545-1575-f3ee-9351efc7035c	2011-01-21	-	640000	副总裁
549603ec-cecd-9e2e-ec90-df39adb88c1b	23a8c178-7157-1259-db82-ea8ece086050	2014-02-20	-	779950	副总经理
549603ec-cecd-9e2e-ec90-df39adb88c1b	e9ec95b1-1dda-2abc-b1ca-3a0aad9929cc	2011-01-31	-	1203390	副总经理
a693f5e0-e793-525a-6c09-93784c0a0c04	e3c0e273-bdb7-a10c-948d-e65e72eb9e1a	2009-11-12	-	367800	副总经理
a693f5e0-e793-525a-6c09-93784c0a0c04	4bd98d86-99f3-09be-cf37-3de323f387e9	2017-08-11	-	-	副总经理
a693f5e0-e793-525a-6c09-93784c0a0c04	46a7fc36-07cf-ff6b-5f7e-4125520c9af6	2009-11-12	2017-03-17	362000	副总经理
a693f5e0-e793-525a-6c09-93784c0a0c04	d8b20f4b-c9fa-43f0-ad7b-954c37739ae1	2017-04-10	-	-	副总经理
a693f5e0-e793-525a-6c09-93784c0a0c04	ee4df2ab-b0c3-cb8c-c4f4-09f73dcac976	2017-04-10	-	-	副总经理
a693f5e0-e793-525a-6c09-93784c0a0c04	73fbe685-3ad9-193d-267a-7d49f70b284a	2009-12-30	-	364400	副总经理
8cea8135-40b2-de40-136c-1e046a6d3ffe	74e24ef2-12e1-b208-874b-a56fee24bfc0	2016-11-28	-	506600	常务副总经理
8cea8135-40b2-de40-136c-1e046a6d3ffe	014efe08-6eec-492a-e69c-aa54a8af002e	2013-03-26	-	667900	副总经理
8cea8135-40b2-de40-136c-1e046a6d3ffe	eb5db07f-ed11-58a8-1197-9acc6b623284	2008-04-22	2011-04-22	610400	总经理助理
8cea8135-40b2-de40-136c-1e046a6d3ffe	1930573c-53db-a814-afed-b06e32338c87	2011-04-22	-	621400	副总经理
8cea8135-40b2-de40-136c-1e046a6d3ffe	c179f02f-5eb8-ccaa-85b7-f261d2006c95	2011-04-22	-	566400	副总经理
5b11736c-f2f2-0011-1495-693675009888	5dda8c78-7843-75bd-c921-75a80c4b5e22	2016-11-25	-	41700	副总经理
dea9ec6c-0a8c-467d-2733-c7a0207736ae	47efe81d-46c7-881e-b3d9-98beb16de944	2016-03-31	-	205100	副总裁
dea9ec6c-0a8c-467d-2733-c7a0207736ae	20b598fa-b79d-8ea7-5716-eb23b322216c	2012-11-15	2013-03-22	231400	总裁助理
dea9ec6c-0a8c-467d-2733-c7a0207736ae	e71c3e8f-60b7-0884-be92-c5593173c892	2017-03-23	-	-	总裁助理
dea9ec6c-0a8c-467d-2733-c7a0207736ae	b3027210-7280-149d-d040-67ee5280ab63	2009-12-30	2014-07-26	227200	总裁助理
619c57a0-5172-7a6e-8f51-e433c6eeb1c7	aa602e5f-5b6c-17af-b3bc-d2cfc6368bd1	2015-03-06	-	374700	副总经理
5993080f-c9bc-3eb8-9ce8-a64e7bc94f91	514a373f-4c65-5f39-11b5-2e677bf41eb0	2006-05-12	-	288600	副总经理
5993080f-c9bc-3eb8-9ce8-a64e7bc94f91	ba3e514c-1035-2d05-9f73-868d2ccc122c	2006-05-12	2011-04-18	284700	副总经理
5993080f-c9bc-3eb8-9ce8-a64e7bc94f91	501c9113-a919-9e7d-2047-67abbcda13e0	2012-07-06	-	321000	副总经理
5993080f-c9bc-3eb8-9ce8-a64e7bc94f91	0e942df8-b16f-d467-d5bc-9e8d6366f88e	2012-07-06	-	397900	副总经理
5993080f-c9bc-3eb8-9ce8-a64e7bc94f91	0dfba947-cedf-6b7d-0f1d-8817f1d8afe3	2012-07-06	-	492900	副总经理
5993080f-c9bc-3eb8-9ce8-a64e7bc94f91	763ae5db-35ba-ad39-da3a-42ec41e479a9	2013-04-10	-	535700	副总经理
0f05d63e-f503-7a2a-8dad-3b225af5cf72	acb0c3cb-c118-9e83-0528-85da7c18ec64	2006-04-24	2008-05-16	755100	副总经理
0865979b-4810-c91a-ab91-1bec7e0e19d5	f1dc12d0-d5db-fdeb-345d-1399b1df9e39	2015-07-16	-	465800	副总经理
0865979b-4810-c91a-ab91-1bec7e0e19d5	1d029275-ba75-c13d-ed20-3e5c13cfa445	2012-07-02	-	465800	副总经理
0865979b-4810-c91a-ab91-1bec7e0e19d5	d09203d0-aeb1-8e55-5c8f-0707c8b4163b	2012-07-02	-	465800	副总经理
5466dc25-d1c3-ea23-a742-bbbf45a6ea4a	60193106-b703-72eb-b9b4-e96f63211457	2013-05-29	2014-02-15	649400	副总经理
5466dc25-d1c3-ea23-a742-bbbf45a6ea4a	d98c5ea7-4e98-2666-d702-37a6da21c42d	2016-05-06	-	1001100	副总经理
5466dc25-d1c3-ea23-a742-bbbf45a6ea4a	dd10d1ec-1523-c747-88ec-61ffa9ad92dc	2016-05-06	-	1331100	副总经理
6f7bef83-cc3d-884a-2e2a-17c014147ec2	42f4d782-3e02-5cad-d1d2-a21d78586564	2014-08-22	-	444200	副总经理
6f7bef83-cc3d-884a-2e2a-17c014147ec2	bd98def1-b2ba-836b-7411-a45b6dab12c8	2017-07-24	-	-	副总经理
6f7bef83-cc3d-884a-2e2a-17c014147ec2	324f032f-0b72-4f1e-7309-e25f904844f6	2017-07-24	-	-	副总经理
6f7bef83-cc3d-884a-2e2a-17c014147ec2	4036a40b-c89e-1584-b3c0-76f63570f079	2015-03-27	-	459700	副总经理
53b7143a-0c73-cf5e-1f52-e340c886e064	4a520730-456d-eb3a-2838-73f326a1ea1d	2007-03-12	-	506600	副总经理
53b7143a-0c73-cf5e-1f52-e340c886e064	f0c7a05f-af9c-5f13-8401-40cd216e87d8	2013-09-03	-	425800	副总经理
53b7143a-0c73-cf5e-1f52-e340c886e064	5fa090e9-3244-f999-d42a-16aa9985772c	2016-04-15	-	345200	副总经理
da75fd90-80ce-a7da-158d-e35983951cd3	0a2177e9-4e79-869a-c29b-75d0da543430	2007-08-30	2013-04-14	83500	副总经理
da75fd90-80ce-a7da-158d-e35983951cd3	a4bab2d6-3494-f83b-9bb0-a214e62bb426	2016-12-16	-	75000	总经理
0681d0b0-e5f0-cbb0-2042-70c5991d3c59	0a55fbc9-d5c6-d27c-ac92-b1224d401603	2012-12-21	2013-04-18	1051500	总裁助理
0681d0b0-e5f0-cbb0-2042-70c5991d3c59	85e01cc6-eb4c-8578-97e6-250565c631fc	2009-07-27	-	1882900	副总裁
0681d0b0-e5f0-cbb0-2042-70c5991d3c59	a2baa6a9-1dd7-08b6-e0c9-bc66f80f1a79	2013-11-15	-	913600	总裁助理
0681d0b0-e5f0-cbb0-2042-70c5991d3c59	907f6bb5-1d53-3a8d-282b-1781880b1b04	2015-04-28	-	899300	总裁助理
0681d0b0-e5f0-cbb0-2042-70c5991d3c59	f3c2eebb-00a9-81c8-395e-99f3198e28f8	2015-04-28	-	913600	总裁助理
0681d0b0-e5f0-cbb0-2042-70c5991d3c59	0a6b6ebe-1f73-a1f7-6407-e038a4dfe48a	2017-02-03	-	0	总裁助理
1449b902-d1ef-c879-fb3c-37987a51f5be	9798ebed-d5e7-83e7-5178-bbfc4f6f6bf0	-	-	-	副总经理
216bd554-197b-6eeb-8471-b48ba2407fb0	d8235d40-fa61-46a6-65f2-d982f4edc73f	2015-12-29	-	490100	副总经理
216bd554-197b-6eeb-8471-b48ba2407fb0	5d640586-cd2a-9dda-edfe-ff83b51bcd91	2015-12-29	-	422700	副总经理
216bd554-197b-6eeb-8471-b48ba2407fb0	40156455-2fc3-f2d4-b7d1-9018f5711f10	2009-03-28	-	509500	副总经理
216bd554-197b-6eeb-8471-b48ba2407fb0	6100bb04-ce03-baf4-1e05-42137f95749b	2008-12-28	-	416900	副总经理
a053ec05-1d05-ad0b-4983-5b0cc2905d0f	53c581df-8be0-82fb-478c-1324ef809837	2015-11-05	-	680000	副总经理
a053ec05-1d05-ad0b-4983-5b0cc2905d0f	85441f34-10a3-bb0b-e663-cc99851060f4	2015-11-05	-	600000	副总经理
fa04aab8-9020-c8a6-99c8-deaea679f592	dea883e7-f987-e22e-8409-5e8292cfea60	2012-04-13	-	321700	副总经理
fa04aab8-9020-c8a6-99c8-deaea679f592	d274ff47-618c-1b5a-0a2c-71e596c54a9a	2014-04-22	-	298200	副总经理
3624c69e-97bc-d0d3-4eef-e9cf98736c1e	c88fd7bd-c876-536e-0ea6-f4dd865bc652	2017-06-09	-	-	副总经理
3624c69e-97bc-d0d3-4eef-e9cf98736c1e	0660e34b-a36e-3b54-41d6-101f940ba4a1	2015-06-10	-	742600	副总经理
1a419307-c716-c4d8-9238-9c99049481ee	c45bfdd5-c857-495b-715b-997a11b260d4	2007-12-27	-	370000	副总经理
6d208f86-f242-c9b8-102b-dbbdbc459dc0	7e796587-8237-c684-1f88-9819982889ec	2015-01-16	-	1257000	副总经理
6d208f86-f242-c9b8-102b-dbbdbc459dc0	e8077be9-0bb3-b605-7b10-993fc3cad1eb	2013-01-24	-	1896900	副总经理
6d208f86-f242-c9b8-102b-dbbdbc459dc0	a7f07e43-6c9f-6f27-d613-2e25a8cbef0a	2013-01-24	-	1896900	副总经理
b5951832-47ba-b761-77f7-5341e0c10d93	e090c59b-944e-cba7-106d-09acd5e94e38	2017-07-10	-	-	总经理
b59c1f02-a766-e769-d88c-cb36aa9d39d5	604c5fb6-46bf-3c24-73c4-65806840bfc5	2016-11-15	-	880000	副总经理
48b9747d-fc73-eddd-9561-842750616c7f	d75261a7-bf5c-d703-4150-b4e9e057db32	2011-02-14	-	368100	副总经理
48b9747d-fc73-eddd-9561-842750616c7f	49dcb653-18ba-92a5-64a5-b7c5a56daf3a	2013-01-11	-	672600	副总经理
48b9747d-fc73-eddd-9561-842750616c7f	a47e588e-4cfe-deb2-9ecb-38ed4a6f3d2a	2016-05-30	2017-12-26	218000	副总经理
48b9747d-fc73-eddd-9561-842750616c7f	488263f6-f05c-bf42-0133-8767590ea50c	2011-02-14	-	368100	副总经理
48b9747d-fc73-eddd-9561-842750616c7f	52a81f11-627a-12a7-1ccd-9ad882865de8	2017-07-05	-	-	副总经理
b1416572-a7e6-58aa-cd29-714a691b65da	bb0cf392-569e-e904-5b5d-ab861fccb07f	2012-05-04	-	354400	副总经理
f5bb7632-1dd3-e754-7ff8-89b7c815ca07	94cc2a2c-a3ec-fc0e-7b4b-dadf077e0a0c	2015-06-09	-	367100	副总经理
f5bb7632-1dd3-e754-7ff8-89b7c815ca07	37a0a66c-73b2-114e-6ee0-e3b1e6b9a0b3	2017-08-28	-	-	副总经理
f5bb7632-1dd3-e754-7ff8-89b7c815ca07	ca1802fc-24bf-7186-6c0e-80e5b9619a8b	2017-01-24	-	0	副总经理
f5bb7632-1dd3-e754-7ff8-89b7c815ca07	ab352c5d-3357-ab1f-4d1e-7884bb5d4f29	2016-08-30	-	376700	副总经理
da903856-09dc-dd6d-958f-f6565a6fa63c	94b444dd-f84d-fc5e-ecec-f21185b55a05	2014-10-29	-	4260000	副总经理
da903856-09dc-dd6d-958f-f6565a6fa63c	2a95f805-9032-c758-5651-078e37babf8a	2004-12-30	-	1220000	副总经理
da903856-09dc-dd6d-958f-f6565a6fa63c	7b69df2a-007f-4816-afb5-fd68f7c3efcd	2006-01-13	-	1260000	副总经理
da903856-09dc-dd6d-958f-f6565a6fa63c	060558e1-51e9-a917-35f7-20312724e5bc	2017-11-02	-	-	副总经理
da903856-09dc-dd6d-958f-f6565a6fa63c	974cb359-e3c5-2f8c-3f60-24da8570d5bf	2005-06-15	-	1220000	副总经理
da903856-09dc-dd6d-958f-f6565a6fa63c	5c494a8f-c5eb-d988-b313-0ccb7a73acae	2008-11-24	-	1130000	副总经理
da903856-09dc-dd6d-958f-f6565a6fa63c	b9a01a76-d8eb-cde3-8fc4-92ba8ebab676	2017-05-19	-	-	副总经理
fec7e15f-e5f8-10f1-18d8-0aeae987ea05	37c9fde4-55ab-ba3b-660b-d782f2a48c2f	2007-04-27	-	297200	副总经理
e64d0b3c-bc0e-224a-eb26-a3fcc8039427	120f67c3-aef1-c898-f381-b3c6f67a3af4	2017-04-21	-	-	副总经理
e64d0b3c-bc0e-224a-eb26-a3fcc8039427	f643cf2e-8c4d-f310-00d5-bc8fc0f01be2	2015-04-08	-	195900	副总经理
9a161c62-3457-b515-af5c-90605817ccc0	5d5733f1-02fd-aa95-aadf-916c6d5d8b1b	2011-05-05	-	807300	副总裁
9a161c62-3457-b515-af5c-90605817ccc0	7de32811-b075-a326-72c3-ef146825b9ee	2014-04-28	-	807300	副总裁
9a161c62-3457-b515-af5c-90605817ccc0	d47fe989-e248-e3e0-e6a9-dd282d232bf7	2010-06-30	-	807300	副总裁
9a161c62-3457-b515-af5c-90605817ccc0	a74cb2e6-c01b-6fb1-733d-467998938c00	2017-08-25	-	-	副总裁
7f64ad94-6941-6071-d8eb-f81e7d728458	8c7ef535-ce8a-7126-9622-8a326a5d620a	2014-03-28	2016-12-16	865400	副总经理
7f64ad94-6941-6071-d8eb-f81e7d728458	6e881475-0a05-3376-eaa7-45e344d07096	2009-08-18	-	811200	副总经理
7f64ad94-6941-6071-d8eb-f81e7d728458	4202afbb-b83d-9203-a734-b533d22b26f8	2016-12-16	-	406200	副总经理
968519ab-4194-ebcc-b62c-8dcdcf1fb114	c555ccff-cd44-e2e4-844d-886c5c335849	2017-09-11	-	-	副总经理
968519ab-4194-ebcc-b62c-8dcdcf1fb114	aec46ed1-2ab0-d130-f564-85a1781d9b74	2005-05-10	-	468700	副总经理
968519ab-4194-ebcc-b62c-8dcdcf1fb114	32a33824-4aff-fd27-ba22-3aa8d6678f1d	2017-09-11	-	-	副总经理
968519ab-4194-ebcc-b62c-8dcdcf1fb114	a3410006-e409-3e9b-126c-16711f5ca431	2017-09-11	-	-	副总经理
736c8294-b9a1-616e-bed7-9dcc5fa5088e	59d72248-8bd8-0d39-4782-7f64d55a6f44	2014-11-17	-	1276000	副总经理
736c8294-b9a1-616e-bed7-9dcc5fa5088e	30e2853b-d6cc-24fa-83df-482647cdbcb5	2014-11-17	-	1656000	副总经理
736c8294-b9a1-616e-bed7-9dcc5fa5088e	24580185-4b55-7218-cdae-aa1686466980	2014-11-17	-	1336000	副总经理
85402a62-8bbd-05e0-9273-f14b4c512773	370e7680-7db9-5944-4ef9-0377058324a3	2013-11-29	-	319200	副总经理
85402a62-8bbd-05e0-9273-f14b4c512773	22174d53-8d11-c203-39cc-7220d3a1b994	2013-11-29	-	319200	副总经理
d1b953f1-299e-6265-d603-a6d4c727b56d	f8a169d3-4f24-48e8-87dd-5032defcfc4b	2016-08-10	-	510400	副总经理
21035f7a-b19b-9faa-86a8-bf92345e4858	b030b348-c63c-3463-8cb0-77a0b8758803	2017-10-13	-	-	副总经理
21035f7a-b19b-9faa-86a8-bf92345e4858	8b76d6f8-0d08-80b0-5342-f8d2ed0c8cb1	2017-10-13	-	-	副总经理
e818066a-37d3-1b7f-198b-02b1532bb703	cf2ecb7f-d066-e9f2-d85e-17ce66b20130	2004-11-20	-	159000	副总经理
e818066a-37d3-1b7f-198b-02b1532bb703	3a1ece21-ac5e-f773-a42c-34fa51aa80c5	2004-11-20	-	-	副总经理
18a854f2-9cf9-f938-cab0-bccad3416b0f	401a32b7-4df5-e6b7-9f23-fac22213adbd	2015-05-28	-	671900	副总经理
18a854f2-9cf9-f938-cab0-bccad3416b0f	a1c9fd40-bd03-5d24-ac48-0df83750cbf2	2017-06-01	-	-	总经理
9e2383fd-bec0-8e39-0e89-cac71cdafb30	e1465120-b48a-8dd5-f070-83b925146b03	2017-11-14	-	-	副总经理
9e2383fd-bec0-8e39-0e89-cac71cdafb30	bd6841a4-46b9-270c-d6ba-0052dde99045	2003-12-27	-	446000	副总经理
9e2383fd-bec0-8e39-0e89-cac71cdafb30	845ab23b-6bca-97a1-e688-bebc383fee27	2003-12-27	-	460000	副总经理
16cb181f-8c73-5d31-a38e-7f32607f98d5	f7533513-44ce-e458-c707-a724473be684	2015-07-01	-	1540600	副总裁
16cb181f-8c73-5d31-a38e-7f32607f98d5	0d5fc865-566a-106e-2971-66c04133494b	2015-07-01	-	2458200	副总裁
1b3a65d6-f3f7-6527-bdfe-2acaacd75580	c9665ab1-6397-a7fb-c863-793841ba77ca	2015-05-08	-	520000	副总裁
1b3a65d6-f3f7-6527-bdfe-2acaacd75580	65af560e-b985-f150-4fca-1ce27edd806a	2013-01-28	-	455000	副总裁
f19b5583-a4dc-6125-1144-70bd85d14934	03a3cf0d-62ae-3ab4-124f-27d7efbf26f0	2014-12-23	-	415800	副总经理
f19b5583-a4dc-6125-1144-70bd85d14934	2ed5d4be-f462-f8c3-c4a2-417368272eaf	2017-06-29	-	-	副总经理
f19b5583-a4dc-6125-1144-70bd85d14934	276159d5-6d46-d88a-90f2-6566563cdafb	2016-12-30	-	414300	副总经理
0a642d80-f8a6-9157-dc9d-80f700aeaa83	ff2e4e7b-3e3c-a253-6a5b-e5f391d95338	2016-03-18	-	92400	副总经理
7e01fc81-d99b-0f64-e35b-ad75ea2e0516	c8509c2b-a23b-6e5f-950c-308abf97b8b6	2004-06-28	2005-01-06	542700	总裁助理
7e01fc81-d99b-0f64-e35b-ad75ea2e0516	1f190c3f-aadb-eae5-0e53-783dbf4aff2d	2004-06-28	2010-04-15	608300	总裁助理
c428ce1b-edcc-c81a-0a3a-26159ca7cdab	c5a590d3-4fa3-0218-49b7-f338e113f1f0	2011-08-22	-	-	总经理助理
c428ce1b-edcc-c81a-0a3a-26159ca7cdab	27704fb2-00b0-551f-6bac-92c8a9803fd3	2017-05-24	-	-	副总经理
c428ce1b-edcc-c81a-0a3a-26159ca7cdab	6f88e67f-0ab5-25dd-f808-e86737a1bb3d	2011-08-22	-	-	总经理助理
a473a301-5d48-abd5-bd01-11836e8b35dd	df1e7d53-dff5-5760-0175-a217087dfe18	2012-07-12	-	181700	副总经理
a473a301-5d48-abd5-bd01-11836e8b35dd	40b59d0b-8018-53cb-0b6a-146624311d94	2017-10-25	-	-	副总经理
bb7cc9d2-b1f3-3c74-ba0c-10f68b44bccf	0a7cdf78-2650-02c9-ce5d-ca0965688008	2013-03-22	-	1040800	副总经理
14a1aaf3-12e6-1a8c-bf96-d74832b22439	b25440d2-fbf7-db00-a361-f5f57051c01b	2014-10-31	-	1592500	副总裁
14a1aaf3-12e6-1a8c-bf96-d74832b22439	2e0ea67c-b937-7671-70ca-9c44e91703b2	2015-06-18	-	1489300	副总裁
14a1aaf3-12e6-1a8c-bf96-d74832b22439	abdfa80e-2351-2691-1559-5b8617adbed3	2014-09-01	-	2138400	副总裁
14a1aaf3-12e6-1a8c-bf96-d74832b22439	aba6860c-09d3-cc2c-a87c-5320ca270ad7	2006-01-11	-	1492600	副总裁
14a1aaf3-12e6-1a8c-bf96-d74832b22439	8fde0d13-fd66-5d44-c078-37ae8f7b7419	2014-12-29	2015-06-18	1923400	副总裁
14a1aaf3-12e6-1a8c-bf96-d74832b22439	16c58892-0a4f-114a-905e-cb10b4257ca2	2015-04-02	2016-06-06	1441400	副总裁
14a1aaf3-12e6-1a8c-bf96-d74832b22439	99dbf7b0-30ae-e065-b612-ab549786ce6f	2011-10-27	-	2884100	高级副总裁
14a1aaf3-12e6-1a8c-bf96-d74832b22439	5d5d7b1c-69af-d699-01e2-dee90188e276	2016-07-07	-	3857000	高级副总裁
14a1aaf3-12e6-1a8c-bf96-d74832b22439	95c5cce4-b4f5-355c-f867-3754b7b0e5a8	2016-01-22	-	714300	副总裁
14a1aaf3-12e6-1a8c-bf96-d74832b22439	8503ddf1-22c9-8649-57fb-adad2a254ca2	2016-08-23	-	981000	副总裁
14a1aaf3-12e6-1a8c-bf96-d74832b22439	19880b4b-635c-7306-8381-ff379662e519	2016-06-07	-	2920300	副总裁
14a1aaf3-12e6-1a8c-bf96-d74832b22439	a4129545-679c-3730-8bae-4bfb4f8021e0	2017-01-15	-	776900	副总裁
10c7cb1b-f97a-f7a8-d384-aefe561a84b8	5b249ec8-a3d3-6847-abd3-88ea03585ee2	2002-06-29	-	231900	副总经理
10c7cb1b-f97a-f7a8-d384-aefe561a84b8	ad465f5f-23ac-f2dc-ff66-db4602b91756	2014-08-26	-	195900	副总经理
f29c3597-5fcf-98d6-b9bf-d26698dea313	3398f26c-7312-ac72-04f1-03ee8f8f8693	2016-01-21	-	287900	副总经理
f29c3597-5fcf-98d6-b9bf-d26698dea313	0849a4d6-6d99-feae-f889-0a92b94170f7	2014-01-01	2017-01-24	659400	执行副总经理
9799184b-144b-9596-a509-4e6fdf0b7e19	65410b0d-07cc-0da2-4203-a2a583523379	2014-04-08	-	744000	副总经理
45cf606c-13bd-ca0c-91b5-2e6c3631394f	ddc2125c-39e5-beef-c4ce-9600f6382968	2014-08-20	-	2832400	副总裁
f8c1715c-0701-8d0e-f92a-22cce3458225	bed48229-15c2-5085-2833-0ef145f892b8	2017-02-10	-	0	副总裁
857f7752-e9cc-204e-a3a3-5781a8766f89	f5755e15-8502-c31d-c6e6-c16de60e8f29	2010-07-22	-	362200	副总经理
1da632d2-90f6-e99f-541b-03831993c447	8a088ce8-86ca-d0ba-d882-9cb83712f32e	2011-05-20	2014-05-19	194373	副总经理
1da632d2-90f6-e99f-541b-03831993c447	a17f225c-a548-5f38-20a9-e27cc7a561eb	2015-12-11	-	179141	副总经理
1da632d2-90f6-e99f-541b-03831993c447	62f997e5-5786-9b8c-9dff-0dd8c7de496a	2014-05-20	-	203973	副总经理
9e57bd53-fe3d-6eac-45d3-de0d771590e9	a7280a71-e150-eeeb-f782-004acb3e59df	2005-04-08	-	1432000	副总经理
d25b9477-c7bf-100e-111c-2a3850f529be	6ca2bdb5-a910-b6d2-2a75-c724ac00be22	2016-05-09	-	96000	副总经理
d25b9477-c7bf-100e-111c-2a3850f529be	a915a7dd-99b6-f8f4-a1ce-6c05235806b0	2017-12-19	-	-	副总经理
b7754bcf-b75f-d2f9-2980-32d5547ae62b	e725fc35-3168-2416-07b2-814bce7edceb	2011-01-07	-	500000	副总经理
b7754bcf-b75f-d2f9-2980-32d5547ae62b	1c3e01d9-872e-ff04-a7df-478cad283c34	2013-01-11	-	441000	副总经理
b7754bcf-b75f-d2f9-2980-32d5547ae62b	dcac49b8-4647-4de1-3c4a-669e97b467b5	2013-01-11	-	441000	副总经理
6e94a355-f609-240e-1877-2fa8ef537dbd	bda4f16c-9cc4-9f1e-b4a3-d323739b1d6f	2016-04-27	-	319700	副总经理
6e94a355-f609-240e-1877-2fa8ef537dbd	5deb2812-fdd5-07c2-5f1c-cdbb8463148d	2012-06-20	-	267600	副总经理
6e94a355-f609-240e-1877-2fa8ef537dbd	6d8ed5e3-32b4-2ce2-4d51-85eaf622584b	2014-03-12	-	266700	副总经理
6e94a355-f609-240e-1877-2fa8ef537dbd	b0e9f7e8-97b7-fae0-9ec3-f7bcd608578a	2014-05-16	-	274800	副总经理
9b1d4963-43b1-bfe0-9ad7-454e87073a8c	9869d7ec-6d14-7298-96c7-59639192012f	2009-06-29	-	631700	副总裁
